,Unnamed: 0,word,onset,duration,trial_type,is_first_word,sequence_id
1248,1248,dit,437.49999999999983,0.3,"{'kind': 'word', 'word': 'dit'}",False,104
1249,1249,lallumeur,437.8499999999998,0.3,"{'kind': 'word', 'word': 'lallumeur'}",False,104
1250,1250,Bonjour,438.1999999999998,0.3,"{'kind': 'word', 'word': 'Bonjour'}",True,105
1251,1251,Et,438.54999999999984,0.3,"{'kind': 'word', 'word': 'Et'}",True,106
1252,1252,il,438.8999999999998,0.3,"{'kind': 'word', 'word': 'il'}",False,106
1253,1253,éteignit,439.24999999999983,0.3,"{'kind': 'word', 'word': 'éteignit'}",False,106
1254,1254,son,439.5999999999998,0.3,"{'kind': 'word', 'word': 'son'}",False,106
1255,1255,réverbère,439.9499999999998,0.3,"{'kind': 'word', 'word': 'réverbère'}",False,106
1256,1256,celuilà,440.29999999999984,0.3,"{'kind': 'word', 'word': 'celuilà'}",False,106
1257,1257,se,440.6499999999998,0.3,"{'kind': 'word', 'word': 'se'}",False,106
1258,1258,dit,440.99999999999983,0.3,"{'kind': 'word', 'word': 'dit'}",False,106
1259,1259,le,441.3499999999998,0.3,"{'kind': 'word', 'word': 'le'}",False,106
1260,1260,petit,441.6999999999998,0.3,"{'kind': 'word', 'word': 'petit'}",False,106
1261,1261,prince,442.04999999999984,0.3,"{'kind': 'word', 'word': 'prince'}",False,106
1262,1262,tandis,442.3999999999998,0.3,"{'kind': 'word', 'word': 'tandis'}",False,106
1263,1263,quil,442.74999999999983,0.3,"{'kind': 'word', 'word': 'quil'}",False,106
1264,1264,poursuivait,443.0999999999998,0.3,"{'kind': 'word', 'word': 'poursuivait'}",False,106
1265,1265,plus,443.4499999999998,0.3,"{'kind': 'word', 'word': 'plus'}",False,106
1266,1266,loin,443.79999999999984,0.3,"{'kind': 'word', 'word': 'loin'}",False,106
1267,1267,son,444.1499999999998,0.3,"{'kind': 'word', 'word': 'son'}",False,106
1268,1268,voyage,444.49999999999983,0.3,"{'kind': 'word', 'word': 'voyage'}",False,106
1269,1269,celuilà,444.8499999999998,0.3,"{'kind': 'word', 'word': 'celuilà'}",False,106
1270,1270,serait,445.1999999999998,0.3,"{'kind': 'word', 'word': 'serait'}",False,106
1271,1271,méprisé,445.54999999999984,0.3,"{'kind': 'word', 'word': 'méprisé'}",False,106
1272,1272,par,445.8999999999998,0.3,"{'kind': 'word', 'word': 'par'}",False,106
1273,1273,tous,446.24999999999983,0.3,"{'kind': 'word', 'word': 'tous'}",False,106
1274,1274,les,446.5999999999998,0.3,"{'kind': 'word', 'word': 'les'}",False,106
1275,1275,autres,446.9499999999998,0.3,"{'kind': 'word', 'word': 'autres'}",False,106
1276,1276,par,447.29999999999984,0.3,"{'kind': 'word', 'word': 'par'}",False,106
1277,1277,le,447.6499999999998,0.3,"{'kind': 'word', 'word': 'le'}",False,106
1278,1278,roi,447.99999999999983,0.3,"{'kind': 'word', 'word': 'roi'}",False,106
1279,1279,par,448.3499999999998,0.3,"{'kind': 'word', 'word': 'par'}",False,106
1280,1280,le,448.6999999999998,0.3,"{'kind': 'word', 'word': 'le'}",False,106
1281,1281,vaniteux,449.04999999999984,0.3,"{'kind': 'word', 'word': 'vaniteux'}",False,106
1282,1282,par,449.3999999999998,0.3,"{'kind': 'word', 'word': 'par'}",False,106
1283,1283,le,449.74999999999983,0.3,"{'kind': 'word', 'word': 'le'}",False,106
1284,1284,buveur,450.0999999999998,0.3,"{'kind': 'word', 'word': 'buveur'}",False,106
1285,1285,par,450.4499999999998,0.3,"{'kind': 'word', 'word': 'par'}",False,106
1286,1286,le,450.79999999999984,0.3,"{'kind': 'word', 'word': 'le'}",False,106
1287,1287,businessman,451.1499999999998,0.3,"{'kind': 'word', 'word': 'businessman'}",False,106
1288,1288,Cependant,451.49999999999983,0.3,"{'kind': 'word', 'word': 'Cependant'}",True,107
1289,1289,cest,451.8499999999998,0.3,"{'kind': 'word', 'word': 'cest'}",False,107
1290,1290,le,452.1999999999998,0.3,"{'kind': 'word', 'word': 'le'}",False,107
1291,1291,seul,452.54999999999984,0.3,"{'kind': 'word', 'word': 'seul'}",False,107
1292,1292,qui,452.8999999999998,0.3,"{'kind': 'word', 'word': 'qui'}",False,107
1293,1293,ne,453.24999999999983,0.3,"{'kind': 'word', 'word': 'ne'}",False,107
1294,1294,me,453.5999999999998,0.3,"{'kind': 'word', 'word': 'me'}",False,107
1295,1295,paraisse,453.9499999999998,0.3,"{'kind': 'word', 'word': 'paraisse'}",False,107
1296,1296,pas,454.29999999999984,0.3,"{'kind': 'word', 'word': 'pas'}",False,107
1297,1297,ridicule,454.6499999999998,0.3,"{'kind': 'word', 'word': 'ridicule'}",False,107
1298,1298,Cest,454.99999999999983,0.3,"{'kind': 'word', 'word': 'Cest'}",True,108
1299,1299,peutêtre,455.3499999999998,0.3,"{'kind': 'word', 'word': 'peutêtre'}",False,108
1300,1300,parce,455.6999999999998,0.3,"{'kind': 'word', 'word': 'parce'}",False,108
1301,1301,quil,456.04999999999984,0.3,"{'kind': 'word', 'word': 'quil'}",False,108
1302,1302,soccupe,456.3999999999998,0.3,"{'kind': 'word', 'word': 'soccupe'}",False,108
1303,1303,dautre,456.74999999999983,0.3,"{'kind': 'word', 'word': 'dautre'}",False,108
1304,1304,chose,457.0999999999998,0.3,"{'kind': 'word', 'word': 'chose'}",False,108
1305,1305,que,457.4499999999998,0.3,"{'kind': 'word', 'word': 'que'}",False,108
1306,1306,de,457.79999999999984,0.3,"{'kind': 'word', 'word': 'de'}",False,108
1307,1307,soimême,458.1499999999998,0.3,"{'kind': 'word', 'word': 'soimême'}",False,108
1308,1308,Il,458.49999999999983,0.3,"{'kind': 'word', 'word': 'Il'}",True,109
1309,1309,eut,458.8499999999998,0.3,"{'kind': 'word', 'word': 'eut'}",False,109
1310,1310,un,459.1999999999998,0.3,"{'kind': 'word', 'word': 'un'}",False,109
1311,1311,soupir,459.54999999999984,0.3,"{'kind': 'word', 'word': 'soupir'}",False,109
1312,1312,de,459.8999999999998,0.3,"{'kind': 'word', 'word': 'de'}",False,109
1313,1313,regret,460.24999999999983,0.3,"{'kind': 'word', 'word': 'regret'}",False,109
1314,1314,et,460.5999999999998,0.3,"{'kind': 'word', 'word': 'et'}",False,109
1315,1315,se,460.9499999999998,0.3,"{'kind': 'word', 'word': 'se'}",False,109
1316,1316,dit,461.29999999999984,0.3,"{'kind': 'word', 'word': 'dit'}",False,109
1317,1317,encore,461.6499999999998,0.3,"{'kind': 'word', 'word': 'encore'}",False,109
1318,1318,celuilà,461.99999999999983,0.3,"{'kind': 'word', 'word': 'celuilà'}",False,109
1319,1319,est,462.3499999999998,0.3,"{'kind': 'word', 'word': 'est'}",False,109
1320,1320,le,462.6999999999998,0.3,"{'kind': 'word', 'word': 'le'}",False,109
1321,1321,seul,463.04999999999984,0.3,"{'kind': 'word', 'word': 'seul'}",False,109
1322,1322,dont,463.3999999999998,0.3,"{'kind': 'word', 'word': 'dont'}",False,109
1323,1323,jeusse,463.74999999999983,0.3,"{'kind': 'word', 'word': 'jeusse'}",False,109
1324,1324,pu,464.0999999999998,0.3,"{'kind': 'word', 'word': 'pu'}",False,109
1325,1325,faire,464.4499999999998,0.3,"{'kind': 'word', 'word': 'faire'}",False,109
1326,1326,mon,464.7999999999998,0.3,"{'kind': 'word', 'word': 'mon'}",False,109
1327,1327,ami,465.1499999999998,0.3,"{'kind': 'word', 'word': 'ami'}",False,109
1328,1328,Mais,465.49999999999983,0.3,"{'kind': 'word', 'word': 'Mais'}",True,110
1329,1329,sa,465.8499999999998,0.3,"{'kind': 'word', 'word': 'sa'}",False,110
1330,1330,planète,466.1999999999998,0.3,"{'kind': 'word', 'word': 'planète'}",False,110
1331,1331,est,466.5499999999998,0.3,"{'kind': 'word', 'word': 'est'}",False,110
1332,1332,vraiment,466.8999999999998,0.3,"{'kind': 'word', 'word': 'vraiment'}",False,110
1333,1333,trop,467.24999999999983,0.3,"{'kind': 'word', 'word': 'trop'}",False,110
1334,1334,petite,467.5999999999998,0.3,"{'kind': 'word', 'word': 'petite'}",False,110
1335,1335,Il,467.9499999999998,0.3,"{'kind': 'word', 'word': 'Il'}",True,111
1336,1336,ny,468.2999999999998,0.3,"{'kind': 'word', 'word': 'ny'}",False,111
1337,1337,a,468.6499999999998,0.3,"{'kind': 'word', 'word': 'a'}",False,111
1338,1338,pas,468.99999999999983,0.3,"{'kind': 'word', 'word': 'pas'}",False,111
1339,1339,de,469.3499999999998,0.3,"{'kind': 'word', 'word': 'de'}",False,111
1340,1340,place,469.6999999999998,0.3,"{'kind': 'word', 'word': 'place'}",False,111
1341,1341,pour,470.0499999999998,0.3,"{'kind': 'word', 'word': 'pour'}",False,111
1342,1342,deux,470.3999999999998,0.3,"{'kind': 'word', 'word': 'deux'}",False,111
1343,1343,Ce,470.74999999999983,0.3,"{'kind': 'word', 'word': 'Ce'}",True,112
1344,1344,que,471.0999999999998,0.3,"{'kind': 'word', 'word': 'que'}",False,112
1345,1345,le,471.4499999999998,0.3,"{'kind': 'word', 'word': 'le'}",False,112
1346,1346,petit,471.7999999999998,0.3,"{'kind': 'word', 'word': 'petit'}",False,112
1347,1347,prince,472.1499999999998,0.3,"{'kind': 'word', 'word': 'prince'}",False,112
1348,1348,nosait,472.49999999999983,0.3,"{'kind': 'word', 'word': 'nosait'}",False,112
1349,1349,pas,472.8499999999998,0.3,"{'kind': 'word', 'word': 'pas'}",False,112
1350,1350,savouer,473.1999999999998,0.3,"{'kind': 'word', 'word': 'savouer'}",False,112
1351,1351,cest,473.5499999999998,0.3,"{'kind': 'word', 'word': 'cest'}",False,112
1352,1352,quil,473.8999999999998,0.3,"{'kind': 'word', 'word': 'quil'}",False,112
1353,1353,regrettait,474.24999999999983,0.3,"{'kind': 'word', 'word': 'regrettait'}",False,112
1354,1354,cette,474.5999999999998,0.3,"{'kind': 'word', 'word': 'cette'}",False,112
1355,1355,planète,474.9499999999998,0.3,"{'kind': 'word', 'word': 'planète'}",False,112
1356,1356,bénie,475.2999999999998,0.3,"{'kind': 'word', 'word': 'bénie'}",False,112
1357,1357,à,475.6499999999998,0.3,"{'kind': 'word', 'word': 'à'}",False,112
1358,1358,cause,475.99999999999983,0.3,"{'kind': 'word', 'word': 'cause'}",False,112
1359,1359,surtout,476.3499999999998,0.3,"{'kind': 'word', 'word': 'surtout'}",False,112
1360,1360,des,476.6999999999998,0.3,"{'kind': 'word', 'word': 'des'}",False,112
1361,1361,mille,477.0499999999998,0.3,"{'kind': 'word', 'word': 'mille'}",False,112
1362,1362,quatre,477.3999999999998,0.3,"{'kind': 'word', 'word': 'quatre'}",False,112
1363,1363,cent,477.74999999999983,0.3,"{'kind': 'word', 'word': 'cent'}",False,112
1364,1364,quarante,478.0999999999998,0.3,"{'kind': 'word', 'word': 'quarante'}",False,112
1365,1365,couchers,478.4499999999998,0.3,"{'kind': 'word', 'word': 'couchers'}",False,112
1366,1366,de,478.7999999999998,0.3,"{'kind': 'word', 'word': 'de'}",False,112
1367,1367,soleil,479.1499999999998,0.3,"{'kind': 'word', 'word': 'soleil'}",False,112
1368,1368,par,479.49999999999983,0.3,"{'kind': 'word', 'word': 'par'}",False,112
1369,1369,vingtquatre,479.8499999999998,0.3,"{'kind': 'word', 'word': 'vingtquatre'}",False,112
1370,1370,heures,480.1999999999998,0.3,"{'kind': 'word', 'word': 'heures'}",False,112
